step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
353,CASH_IN,62619.04,C812797187,1055842.51,1118461.54,C382512029,347463.85,393094.01
353,CASH_IN,111157.83,C1954750583,1118461.54,1229619.38,C1883567741,145706.9,34549.06
353,CASH_IN,21964.47,C1795292857,1229619.38,1251583.85,C1749909194,1771560.35,1749595.88
353,CASH_IN,56423.5,C770009682,1251583.85,1308007.36,C1257402971,230454.92,174031.41
353,CASH_IN,126930.25,C257765560,1308007.36,1434937.61,C552369231,3498871.91,3371941.66
353,CASH_IN,14820.05,C1655712188,1434937.61,1449757.66,C1548604556,1638920.46,1624100.41
353,CASH_IN,39675.61,C102819685,1449757.66,1489433.27,C1040257792,1253671.16,1213995.55
353,CASH_IN,181046.52,C1157641,1489433.27,1670479.79,C1982512704,274299.77,93253.25
353,CASH_IN,6714.42,C1714393667,1670479.79,1677194.21,C1003487803,3010704.01,3003989.59
353,CASH_IN,140065.29,C87141107,1677194.21,1817259.5,C152621389,177151.11,37085.82
353,CASH_IN,235461.05,C69955327,1817259.5,2052720.55,C1498075590,543553.7,308092.65
353,CASH_IN,14934.54,C157801873,2052720.55,2067655.09,C555715378,170492.69,155558.16
353,CASH_IN,99424.69,C331414388,2067655.09,2167079.78,C1142812224,168215.91,68791.22
353,CASH_IN,162946.55,C464436685,2167079.78,2330026.33,C1043161568,567664.07,404717.52
353,CASH_IN,174873.98,C1143825617,2330026.33,2504900.31,C1411993803,748474.58,573600.6
353,CASH_IN,69012.83,C1930539664,2504900.31,2573913.14,C1857714558,860831.01,791818.18
353,CASH_IN,212505.88,C1738468573,2573913.14,2786419.02,C210014516,1156728.65,944222.77
353,CASH_IN,360567.83,C154170678,2786419.02,3146986.85,C1412979244,783744.59,423176.76
353,CASH_IN,97746.43,C638878509,3146986.85,3244733.28,C1403719084,249115.58,151369.14
353,CASH_IN,386162.56,C1492066381,3244733.28,3630895.84,C589884418,1.173298022E7,1.134681766E7
353,CASH_IN,534296.71,C1216857993,3630895.84,4165192.54,C122673818,771540.44,263356.65
353,CASH_IN,263302.88,C1108644458,4165192.54,4428495.42,C1572972357,1576122.63,1312819.75
353,CASH_IN,225517.61,C1075543278,4428495.42,4654013.04,C1329452388,2875517.26,2905236.17
353,CASH_IN,55029.03,C1633145320,4654013.04,4709042.07,C828750707,704020.77,648991.75
353,CASH_IN,359777.83,C396032452,4709042.07,5068819.9,C409603513,9475684.54,9115906.7
353,CASH_IN,205738.41,C1912319647,5068819.9,5274558.31,C1900387704,228123.95,22385.54
353,CASH_IN,202299.22,C1788629058,5274558.31,5476857.53,C17412437,7864550.4,7662251.18
353,CASH_IN,21037.45,C890963048,5476857.53,5497894.98,C1152705923,1484706.3,1463668.85
353,CASH_IN,272004.23,C1963958230,5497894.98,5769899.21,C1338726716,327842.46,55838.22
353,CASH_IN,165773.76,C1496078526,5769899.21,5935672.97,C1921993189,269903.06,104129.3
353,CASH_IN,75251.92,C1362759065,5935672.97,6010924.89,C1000057469,626786.38,551534.46
353,CASH_IN,342709.14,C1013939090,6010924.89,6353634.03,C1459184195,520179.84,177470.7
353,CASH_IN,481793.96,C890741478,6353634.03,6835427.99,C564677554,9399019.77,8917225.81
353,CASH_IN,142485.44,C247854418,6835427.99,6977913.43,C179236151,157579.79,15094.35
353,CASH_OUT,13893.47,C252868566,114.0,0.0,C1125310993,51277.45,65170.92
353,CASH_OUT,367004.62,C1223044685,5100.0,0.0,C181483305,495623.76,862628.38
353,PAYMENT,20698.76,C1089385765,0.0,0.0,M1629533967,0.0,0.0
353,CASH_OUT,170377.68,C2098249786,15977.0,0.0,C1092791049,0.0,170377.68
353,PAYMENT,8333.04,C83697043,713.0,0.0,M831506356,0.0,0.0
353,CASH_IN,280087.31,C1442027077,49633.0,329720.31,C1940648991,945029.13,664941.81
353,CASH_OUT,109649.34,C773426641,329720.31,220070.98,C617220580,146988.69,256638.02
353,CASH_OUT,119040.21,C1122245636,220070.98,101030.77,C837029849,318375.94,437416.15
353,CASH_OUT,186381.33,C219795851,101030.77,0.0,C1668099030,1489962.53,1676343.86
353,CASH_OUT,219383.62,C1141981139,0.0,0.0,C263029167,594330.34,713321.46
353,CASH_OUT,105780.53,C646206853,0.0,0.0,C724721979,933848.12,1039628.65
353,CASH_OUT,210549.75,C1147300205,0.0,0.0,C1876972304,851974.61,1062524.36
353,CASH_OUT,294309.36,C129265123,0.0,0.0,C1972449670,395880.3,690189.66
353,CASH_OUT,129081.22,C1242969441,0.0,0.0,C429533716,1216103.24,1345184.46
353,CASH_OUT,28100.77,C1312455131,0.0,0.0,C1696426261,603300.93,631401.7
353,CASH_OUT,14049.48,C432294000,0.0,0.0,C1797257812,39557.6,53607.07
353,CASH_OUT,211882.92,C1027335646,0.0,0.0,C2107113927,879599.66,1091482.58
353,CASH_OUT,352420.87,C1191010853,0.0,0.0,C1968545150,2273621.83,2626042.71
353,CASH_OUT,199941.34,C1528053632,0.0,0.0,C1494391216,638849.18,838790.52
353,CASH_OUT,34520.45,C1621654362,0.0,0.0,C990789575,1176354.45,1210874.9
353,CASH_OUT,98053.14,C39810948,0.0,0.0,C1691613758,184467.57,282520.71
353,CASH_OUT,182525.84,C790544800,0.0,0.0,C1720990377,1006250.0,1188775.84
353,CASH_OUT,147584.68,C1426854908,0.0,0.0,C1537971942,544813.33,692398.01
353,CASH_OUT,118701.45,C1985859756,0.0,0.0,C1530449183,191801.86,310503.31
353,CASH_OUT,103359.79,C264731316,0.0,0.0,C449043161,103391.99,206751.78
353,CASH_OUT,179761.36,C1443739949,0.0,0.0,C1884190870,202538.05,382299.41
353,CASH_OUT,223072.98,C1663816675,0.0,0.0,C1740993016,977005.07,1266499.07
353,CASH_OUT,59479.05,C2079041434,0.0,0.0,C108871223,1004379.39,1063858.44
353,CASH_OUT,57485.77,C1330475145,0.0,0.0,C904630488,368279.47,425765.24
353,CASH_OUT,199897.86,C1957850268,0.0,0.0,C68916909,772770.85,972668.7
353,CASH_IN,108273.58,C1236999458,21311.0,129584.58,C775730527,68708.2,0.0
353,CASH_OUT,117119.3,C1875551480,945.0,0.0,C1224767585,0.0,117119.3
353,PAYMENT,32526.53,C1260869808,468449.0,435922.47,M739642308,0.0,0.0
353,PAYMENT,17108.43,C1028997481,10999.0,0.0,M126017375,0.0,0.0
353,DEBIT,3840.48,C1980888519,25160.0,21319.52,C1198219903,555915.62,559756.1
353,CASH_OUT,116652.22,C1782941930,21319.52,0.0,C356812048,599281.17,715933.39
353,CASH_OUT,200157.47,C2097988290,0.0,0.0,C1241281307,828329.12,1028486.59
353,CASH_OUT,199421.19,C1826980379,0.0,0.0,C291723007,1340884.6,1540305.79
353,TRANSFER,1031740.14,C354680205,20545.0,0.0,C788016107,33320.36,1065060.51
353,TRANSFER,1908811.18,C1407657243,23228.0,0.0,C1660052879,153202.34,2062013.52
353,PAYMENT,3096.77,C1214707575,84678.0,81581.23,M148066618,0.0,0.0
353,PAYMENT,10107.31,C34998840,81581.23,71473.92,M1748187292,0.0,0.0
353,CASH_IN,97504.77,C395425698,31398.0,128902.77,C1583826433,500306.0,402801.23
353,CASH_IN,544377.84,C89751275,5281.0,549658.84,C419443698,92839.85,0.0
353,CASH_OUT,338451.34,C934081458,203945.0,0.0,C90235334,505590.24,844041.58
353,CASH_OUT,406653.45,C1177209347,4070.0,0.0,C1134895005,101905.15,508558.6
353,CASH_OUT,129299.01,C1545361859,45031.0,0.0,C30680688,0.0,129299.01
353,CASH_OUT,141540.8,C310168205,19920.0,0.0,C1675488772,5727348.52,5868889.33
353,TRANSFER,347803.72,C1117624851,0.0,0.0,C173316046,489449.1,837252.82
353,PAYMENT,1980.31,C1383541393,495827.0,493846.69,M1822143325,0.0,0.0
353,CASH_OUT,420386.62,C407319777,11255.0,0.0,C304300337,581926.16,1002312.79
353,CASH_OUT,308984.56,C908355832,143871.0,0.0,C431022182,22251.85,331236.41
353,CASH_OUT,381205.78,C1575812879,0.0,0.0,C235681578,1194042.14,1575247.92
353,CASH_OUT,31599.85,C1818013364,557.0,0.0,C210751856,225310.4,256910.25
353,CASH_OUT,168705.47,C1293774818,20951.0,0.0,C906764593,0.0,168705.47
353,CASH_OUT,143919.94,C1491840273,10231.0,0.0,C1706022197,311173.51,455093.45
353,PAYMENT,29814.69,C1657087364,0.0,0.0,M1810177638,0.0,0.0
353,CASH_IN,17972.3,C1294016135,135694.0,153666.3,C1332207495,643530.6,625558.29
353,CASH_OUT,198569.64,C1210560791,296162.0,97592.36,C693095281,4749.68,203319.32
353,CASH_OUT,42654.48,C50676882,10377.0,0.0,C1933520005,925629.06,968283.54
353,TRANSFER,3002450.35,C1087405242,213827.0,0.0,C1127782141,8254192.46,1.125664281E7
353,PAYMENT,21729.6,C88119041,0.0,0.0,M1880760759,0.0,0.0
353,PAYMENT,5262.49,C1494407922,0.0,0.0,M442779846,0.0,0.0
353,CASH_OUT,370956.6,C454896660,16773.0,0.0,C283446833,0.0,370956.6
353,CASH_OUT,161596.06,C984330585,42214.0,0.0,C422876062,103752.19,265348.25
353,PAYMENT,7429.74,C1973500340,0.0,0.0,M1304133054,0.0,0.0
353,PAYMENT,12019.77,C1068799377,99860.0,87840.23,M1492310599,0.0,0.0
353,PAYMENT,9285.49,C610415732,87840.23,78554.74,M841149387,0.0,0.0
353,PAYMENT,50913.09,C690087939,45140.0,0.0,M1733242754,0.0,0.0
353,TRANSFER,615993.21,C1388017291,10861.0,0.0,C1960655593,341791.42,957784.63
353,CASH_OUT,22757.52,C2011345828,104818.0,82060.48,C476548455,398152.94,420910.46
353,CASH_OUT,26111.22,C1369779371,11511.0,0.0,C1909060912,0.0,26111.22
353,PAYMENT,20071.0,C1334323746,31209.0,11138.0,M1175323254,0.0,0.0
353,CASH_OUT,233362.33,C605288064,82163.0,0.0,C562228626,1168308.54,1401670.87
353,CASH_OUT,85442.7,C1554732765,0.0,0.0,C147902593,653166.41,738609.11
353,CASH_IN,202426.54,C1383902800,55810.0,258236.54,C354208542,0.0,0.0
353,CASH_OUT,9951.76,C1691818971,258236.54,248284.78,C1091540273,4613812.92,4623764.68
353,CASH_IN,89843.13,C1598768695,67102.0,156945.13,C846770494,446182.79,356339.66
353,PAYMENT,7109.5,C1506864829,11218.0,4108.5,M1860818425,0.0,0.0
353,PAYMENT,291.56,C842793532,8282.0,7990.44,M927170738,0.0,0.0
353,TRANSFER,2466361.31,C1773676001,180574.0,0.0,C1445818282,177449.67,2643810.99
353,PAYMENT,4798.76,C1230926642,0.0,0.0,M463578567,0.0,0.0
353,CASH_OUT,95168.92,C818737169,12378.0,0.0,C926299453,328166.93,423335.85
353,PAYMENT,3636.68,C418598084,0.0,0.0,M571374347,0.0,0.0
353,PAYMENT,108.45,C882343184,72142.0,72033.55,M1670143979,0.0,0.0
353,PAYMENT,24334.04,C1629207090,72033.55,47699.51,M807162681,0.0,0.0
353,PAYMENT,23219.84,C1064097751,22107.0,0.0,M1050584278,0.0,0.0
353,CASH_OUT,321007.25,C40391453,23.0,0.0,C2139062359,412339.66,733346.92
353,PAYMENT,32605.3,C1346330098,11545.0,0.0,M162851405,0.0,0.0
353,CASH_OUT,342258.2,C1111967673,149.0,0.0,C1888403414,4364182.67,4706440.87
353,CASH_IN,50581.33,C41354327,12578.0,63159.33,C1058932425,216229.12,165647.79
353,CASH_OUT,136342.4,C671942950,53440.0,0.0,C1064331295,0.0,136342.4
353,CASH_OUT,60505.28,C105212136,143924.0,83418.72,C73422539,598796.06,306848.35
353,CASH_IN,521276.29,C2118618390,195193.0,716469.29,C441671792,0.0,0.0
353,CASH_OUT,128610.33,C1143503669,1461.0,0.0,C1826577380,910511.84,1039122.17
353,CASH_OUT,113176.69,C70000303,128109.0,14932.31,C652886948,262638.11,375814.8
353,CASH_OUT,206381.06,C696460522,72156.0,0.0,C359296228,0.0,206381.06
353,CASH_OUT,243426.11,C1802384369,61979.0,0.0,C1359603283,5205936.22,5449362.33
353,PAYMENT,10580.32,C1813515386,0.0,0.0,M136691248,0.0,0.0
353,PAYMENT,11559.96,C951156650,6977.0,0.0,M584721142,0.0,0.0
353,CASH_OUT,582055.14,C235766027,828.0,0.0,C371241158,38968.46,621023.6
353,PAYMENT,4134.13,C729578180,554.0,0.0,M402857006,0.0,0.0
353,CASH_OUT,256886.74,C1799176266,80291.0,0.0,C954992980,456271.46,713158.19
353,CASH_IN,26041.13,C165315071,56110.0,82151.13,C172994455,0.0,0.0
353,TRANSFER,73849.09,C1102606426,82151.13,8302.04,C1033958725,2763419.28,2837268.37
353,TRANSFER,188033.23,C1096476207,8302.04,0.0,C1377737764,522765.45,710798.68
353,TRANSFER,427342.75,C1080349022,0.0,0.0,C2007155557,932256.13,1359598.88
353,TRANSFER,42845.67,C493643220,0.0,0.0,C2047375798,1009538.39,1052384.06
353,TRANSFER,137506.53,C525663363,0.0,0.0,C904211286,231716.41,369222.94
353,TRANSFER,556910.62,C153684696,0.0,0.0,C1459364349,2879175.92,3436086.54
353,TRANSFER,2445173.05,C1864483970,0.0,0.0,C915745813,3982328.52,6427501.56
353,TRANSFER,642102.05,C287137399,0.0,0.0,C842110560,9385480.65,1.00275827E7
353,TRANSFER,1664936.84,C689248307,0.0,0.0,C1286794107,2322396.95,3987333.79
353,TRANSFER,560679.52,C1747691523,0.0,0.0,C1925188324,2482846.69,3043526.2
353,TRANSFER,1807175.7,C164590672,0.0,0.0,C1211062565,1.081252247E7,1.261969817E7
353,TRANSFER,1460107.82,C1918529016,0.0,0.0,C1322638642,3052791.93,4512899.75
353,TRANSFER,340036.73,C1930372864,0.0,0.0,C1047529011,502146.44,842183.17
353,TRANSFER,4997442.94,C1179775698,0.0,0.0,C1545568951,8745494.9,1.374293784E7
353,TRANSFER,1051331.67,C885941180,0.0,0.0,C126688614,1670211.78,2721543.44
353,CASH_IN,154212.05,C366669168,28064.0,182276.05,C700777677,0.0,0.0
353,PAYMENT,8431.42,C535293932,111622.0,103190.58,M1458133408,0.0,0.0
353,PAYMENT,3300.31,C301794114,103190.58,99890.27,M1393479008,0.0,0.0
353,PAYMENT,1684.13,C1932968034,99890.27,98206.14,M1863234557,0.0,0.0
353,PAYMENT,9747.26,C378554957,98206.14,88458.88,M860938290,0.0,0.0
353,PAYMENT,2589.9,C1990202346,88458.88,85868.98,M1814812568,0.0,0.0
353,PAYMENT,327.12,C2021472882,85868.98,85541.86,M1276642367,0.0,0.0
353,PAYMENT,6489.78,C978411797,85541.86,79052.09,M150271696,0.0,0.0
353,PAYMENT,64064.95,C424403734,79052.09,14987.13,M360592892,0.0,0.0
353,PAYMENT,7382.38,C605468559,14987.13,7604.75,M192649131,0.0,0.0
353,PAYMENT,40052.49,C1307477633,7604.75,0.0,M693865237,0.0,0.0
353,PAYMENT,3570.31,C954264446,0.0,0.0,M1869735174,0.0,0.0
353,PAYMENT,176.77,C1452457191,0.0,0.0,M593794563,0.0,0.0
353,PAYMENT,37619.55,C484450826,0.0,0.0,M2086255941,0.0,0.0
353,PAYMENT,22459.1,C1072645037,0.0,0.0,M951848669,0.0,0.0
353,PAYMENT,42491.43,C634489778,0.0,0.0,M349419992,0.0,0.0
353,PAYMENT,9453.38,C1373921988,0.0,0.0,M167138499,0.0,0.0
353,PAYMENT,3451.71,C542360148,0.0,0.0,M700949247,0.0,0.0
353,PAYMENT,13028.3,C1539770177,0.0,0.0,M1613500598,0.0,0.0
353,PAYMENT,17404.1,C1590898565,0.0,0.0,M1251454714,0.0,0.0
353,PAYMENT,11158.58,C688473574,0.0,0.0,M689986001,0.0,0.0
353,PAYMENT,6579.21,C1850274935,0.0,0.0,M434075450,0.0,0.0
353,PAYMENT,8210.04,C2048538514,0.0,0.0,M1373571025,0.0,0.0
353,PAYMENT,9885.36,C2023598801,0.0,0.0,M446264415,0.0,0.0
353,PAYMENT,12671.15,C831809081,0.0,0.0,M417074773,0.0,0.0
353,CASH_IN,78302.28,C218297533,147.0,78449.28,C792886067,3273814.12,3195511.84
353,CASH_OUT,200993.13,C1550340814,1131.0,0.0,C1685757014,86485.21,287478.34
353,TRANSFER,2351478.19,C1314865876,101907.0,0.0,C441539765,2556749.6,4908227.79
353,PAYMENT,13356.1,C914965484,123570.0,110213.9,M750059164,0.0,0.0
353,PAYMENT,2307.93,C852768742,272819.0,270511.07,M103389834,0.0,0.0
353,DEBIT,1814.35,C2059616128,10751.0,8936.65,C799184853,54664.52,56478.87
353,PAYMENT,664.95,C1904770650,8936.65,8271.7,M1651510410,0.0,0.0
353,CASH_OUT,19076.71,C675755908,82178.0,63101.29,C1099064492,589192.97,608269.67
353,PAYMENT,15774.66,C1268458035,10990.0,0.0,M2035548084,0.0,0.0
353,CASH_OUT,489019.57,C463841352,30053.0,0.0,C1261295177,2208207.72,2697227.29
353,CASH_OUT,3990.97,C181356463,34461.0,30470.03,C850401570,364301.61,368292.59
353,CASH_IN,228561.88,C416769663,313338.0,541899.88,C977341524,160112.95,0.0
353,CASH_OUT,88262.44,C2115998862,5068.0,0.0,C250799983,1038325.89,1126588.33
353,PAYMENT,4910.56,C1221498093,0.0,0.0,M952914020,0.0,0.0
353,CASH_IN,149252.93,C462110108,26271.0,175523.93,C349306180,580271.52,431018.59
353,DEBIT,7057.06,C431120775,175523.93,168466.86,C484839912,347611.2,354668.27
353,DEBIT,1733.16,C635955104,168466.86,166733.7,C602897245,110093.0,111826.16
353,DEBIT,1417.46,C2138229768,166733.7,165316.24,C972741683,107345.96,108763.42
353,DEBIT,4565.05,C1029142951,165316.24,160751.19,C1778862958,528925.19,533490.23
353,DEBIT,3762.51,C937662931,160751.19,156988.68,C2069930415,569172.24,572934.75
353,DEBIT,2970.12,C765698664,156988.68,154018.56,C9526733,954369.27,957339.39
353,DEBIT,8849.82,C1146628440,154018.56,145168.74,C2066896087,595532.01,604381.83
353,DEBIT,11238.19,C1111816757,145168.74,133930.55,C542963009,172716.3,183954.48
353,DEBIT,4074.83,C1765985967,133930.55,129855.72,C1358955359,1101473.84,1105548.67
353,DEBIT,660.99,C1497530637,129855.72,129194.73,C2039085544,670539.02,671200.01
353,DEBIT,7842.94,C1557492116,129194.73,121351.79,C131485444,600922.12,608765.07
353,DEBIT,2903.5,C967159145,121351.79,118448.29,C734701875,600878.43,603781.92
353,DEBIT,3846.57,C1181559620,118448.29,114601.73,C332838677,438137.17,441983.74
353,DEBIT,2438.89,C191533165,114601.73,112162.84,C535278554,1111450.97,1113889.86
353,DEBIT,112.33,C2084833605,112162.84,112050.51,C637176617,2830493.84,2830606.16
353,DEBIT,1098.93,C1755200833,112050.51,110951.57,C1608231340,12798.48,13897.42
353,PAYMENT,1655.92,C1191582749,90177.0,88521.08,M405800296,0.0,0.0
353,CASH_IN,83911.02,C1155676426,11737.0,95648.02,C2127765374,875891.35,791980.33
353,CASH_OUT,192143.59,C1569681634,95648.02,0.0,C1440838192,989653.12,1181796.71
353,TRANSFER,478251.52,C706636218,90409.0,0.0,C1891715634,1074447.35,1552698.87
353,PAYMENT,10891.93,C840774356,0.0,0.0,M1734506484,0.0,0.0
353,CASH_OUT,334033.02,C1095504794,733.0,0.0,C2012859270,144804.94,478837.96
353,PAYMENT,10163.11,C415691184,0.0,0.0,M1133968366,0.0,0.0
353,TRANSFER,1045034.43,C926939583,28573.0,0.0,C12404965,120091.88,1165126.31
353,CASH_OUT,174368.91,C382659585,299595.0,125226.09,C889125007,0.0,174368.91
353,PAYMENT,24266.82,C959108121,52413.0,28146.18,M1301741913,0.0,0.0
353,CASH_IN,34721.16,C95288149,256.0,34977.16,C1000848987,1285350.97,1250629.81
353,CASH_IN,232553.38,C1684185349,2937.0,235490.38,C1378432841,1911082.12,1678528.74
353,PAYMENT,12510.74,C185019276,21586.0,9075.26,M2121236092,0.0,0.0
353,PAYMENT,672.43,C351421879,9075.26,8402.83,M1701422245,0.0,0.0
353,PAYMENT,28102.77,C1459661007,8402.83,0.0,M1377415373,0.0,0.0
353,TRANSFER,300581.88,C1413519556,13791.0,0.0,C1790691409,4166571.93,4467153.8
353,TRANSFER,802955.82,C2091139685,31752.0,0.0,C1978619574,558524.37,2309118.67
353,CASH_OUT,8611.01,C774953966,32235.0,23623.99,C1251984011,1551881.48,1560492.49
353,PAYMENT,2736.29,C825264445,5589.0,2852.71,M1634120039,0.0,0.0
353,PAYMENT,17724.52,C1066364996,5057.0,0.0,M390603760,0.0,0.0
353,CASH_IN,178293.56,C579086661,7.0,178300.56,C1497079862,60660.09,0.0
353,PAYMENT,4002.93,C1992116731,18668.0,14665.07,M846465592,0.0,0.0
353,CASH_IN,34569.63,C1693841445,365404.0,399973.63,C1967633023,671199.35,636629.72
353,PAYMENT,12188.59,C1731734527,35679.0,23490.41,M2077643890,0.0,0.0
353,PAYMENT,19292.21,C1768006906,166591.0,147298.79,M572411171,0.0,0.0
353,PAYMENT,24900.79,C73399628,52944.0,28043.21,M1298353265,0.0,0.0
353,PAYMENT,13550.16,C692156243,21527.0,7976.84,M2045136909,0.0,0.0
353,PAYMENT,9537.24,C44591072,120543.0,111005.76,M1442816768,0.0,0.0
353,PAYMENT,19022.92,C1999027459,111005.76,91982.84,M1015803346,0.0,0.0
353,CASH_OUT,314805.58,C2103249604,107196.0,0.0,C2132237557,1903430.93,2218236.51
353,CASH_OUT,130648.43,C1427263948,7004.0,0.0,C448347536,0.0,130648.43
353,CASH_IN,43710.7,C396243144,84680.0,128390.7,C1546801191,0.0,0.0
353,CASH_OUT,29620.28,C1956162196,304.0,0.0,C1534636798,0.0,29620.28
353,PAYMENT,22826.67,C1636210153,0.0,0.0,M652026916,0.0,0.0
353,PAYMENT,13727.32,C1076054087,923.0,0.0,M1910413021,0.0,0.0
353,CASH_OUT,83013.13,C606239954,70894.0,0.0,C993878651,117468.8,200481.93
353,CASH_OUT,137257.63,C1796309110,35506.0,0.0,C992507571,97342.15,234599.78
353,PAYMENT,19001.71,C833260579,5573.0,0.0,M885497013,0.0,0.0
353,PAYMENT,13350.97,C53785107,0.0,0.0,M1682018355,0.0,0.0
353,PAYMENT,22956.56,C32490252,27906.0,4949.44,M163960240,0.0,0.0
353,CASH_OUT,44353.87,C801594033,109206.0,64852.13,C1118787086,3373498.67,3417852.54
353,PAYMENT,25666.95,C1198491506,359036.0,333369.05,M954714928,0.0,0.0
353,CASH_OUT,208281.01,C531161545,400.0,0.0,C1971396404,144963.4,353244.4
353,CASH_IN,164316.58,C170865247,29920.0,194236.58,C1191087327,231044.46,66727.88
353,CASH_OUT,80560.63,C834695295,15083.0,0.0,C490697831,65609.79,146170.42
353,CASH_OUT,242891.86,C939037500,231387.0,0.0,C1074725588,280212.8,523104.67
353,CASH_OUT,46521.51,C1871092387,122477.0,75955.49,C579017195,53500.33,100021.84
353,CASH_OUT,131858.47,C474542278,75955.49,0.0,C1889028073,4442945.99,4574804.45
353,PAYMENT,449.61,C783886520,100854.0,100404.39,M1563115296,0.0,0.0
353,PAYMENT,43225.72,C111408548,247.0,0.0,M1572273014,0.0,0.0
353,PAYMENT,14111.42,C984478864,0.0,0.0,M1056644826,0.0,0.0
353,CASH_OUT,642826.39,C669831796,85.0,0.0,C1818187735,140344.18,783170.57
353,CASH_IN,37997.22,C1307304116,20826.0,58823.22,C1117092456,25602.45,0.0
353,CASH_IN,191419.11,C414680301,158004.0,349423.11,C700943694,0.0,0.0
353,CASH_OUT,428006.14,C2128368879,41014.0,0.0,C533310293,143126.9,571133.04
353,PAYMENT,10087.47,C1063405106,19462.0,9374.53,M757002026,0.0,0.0
353,PAYMENT,20913.46,C162170504,9374.53,0.0,M365805694,0.0,0.0
353,PAYMENT,3635.23,C951277347,0.0,0.0,M1653512352,0.0,0.0
353,CASH_OUT,15568.92,C1070455999,11079.0,0.0,C1246594245,23273.59,38842.5
353,CASH_OUT,31864.69,C1157113096,0.0,0.0,C621827550,40494.63,72359.32
353,CASH_OUT,83787.47,C1724938491,0.0,0.0,C1008382913,1221214.98,1305002.46
353,CASH_OUT,92207.55,C1879947033,0.0,0.0,C505995520,294030.36,386237.91
353,CASH_OUT,351023.36,C561296771,0.0,0.0,C346843125,752910.74,1103934.09
353,CASH_OUT,9789.26,C614532288,0.0,0.0,C1548423044,427628.93,437418.18
353,CASH_OUT,191089.55,C1104393999,0.0,0.0,C2072604683,804762.33,995851.88
353,CASH_OUT,486247.5,C1551594835,0.0,0.0,C2094356547,1017945.84,1504193.33
353,CASH_OUT,416180.16,C1478953970,0.0,0.0,C921300124,4654890.46,5071070.62
353,CASH_OUT,343553.47,C1955369778,0.0,0.0,C1411304907,1434564.18,1778117.64
353,CASH_OUT,319096.1,C674965859,0.0,0.0,C1246862081,368062.44,687158.54
353,CASH_OUT,534484.81,C795676890,0.0,0.0,C1172512240,926802.15,1461286.96
353,CASH_OUT,24267.06,C1341515358,0.0,0.0,C101258635,601239.85,625506.91
353,CASH_OUT,262148.04,C1601239441,0.0,0.0,C1363879862,633298.02,895446.05
353,CASH_OUT,38056.4,C787587885,0.0,0.0,C1258522159,369749.68,407806.08
353,CASH_OUT,390778.28,C1776127465,0.0,0.0,C152519649,556979.73,947758.01
353,CASH_OUT,52934.92,C167395738,0.0,0.0,C1439076782,851943.71,904878.63
353,CASH_OUT,66878.0,C1360956741,0.0,0.0,C485188319,111153.42,178031.42
353,CASH_OUT,92754.63,C1918215296,0.0,0.0,C887784023,303292.41,396047.04
353,CASH_OUT,35269.97,C2011352550,0.0,0.0,C2137046106,6.357309112E7,6.360836109E7
