step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
39,CASH_IN,78537.31,C417538802,353318.67,431855.99,C442501643,670286.7,550959.02
39,CASH_IN,72696.01,C1707679368,431855.99,504551.99,C456380875,387722.94,143347.69
39,CASH_IN,67773.85,C17017866,504551.99,572325.84,C1652576276,1112173.66,1044399.81
39,CASH_IN,267919.22,C1859669782,572325.84,840245.06,C56965452,681796.36,413877.14
39,CASH_IN,50863.45,C1865225357,840245.06,891108.5,C2087707409,2086243.16,1748721.18
39,CASH_IN,189990.48,C1111321278,891108.5,1081098.99,C424294755,501349.6,349299.6
39,CASH_IN,77674.03,C1581444367,1081098.99,1158773.02,C1325841583,455232.46,377558.44
39,CASH_IN,27489.0,C1926146350,1158773.02,1186262.01,C1643390772,1.048006494E7,1.045257594E7
39,CASH_IN,113090.51,C1975534214,1186262.01,1299352.52,C603459709,6820969.27,6710240.22
39,CASH_IN,240976.54,C1552006682,1299352.52,1540329.06,C1123505620,253062.05,12085.51
39,CASH_IN,59222.17,C358746640,1540329.06,1599551.23,C925574515,62695.13,3472.96
39,CASH_IN,151350.05,C308430411,1599551.23,1750901.28,C602402217,3.035551801E7,3.020416796E7
39,CASH_IN,203822.25,C1707205363,1750901.28,1954723.53,C1169214166,8563289.63,8534796.89
39,CASH_IN,178872.76,C887222591,1954723.53,2133596.29,C1773920377,492165.08,313292.31
39,CASH_IN,136474.41,C827739961,2133596.29,2270070.7,C1552654626,883111.66,746637.25
39,CASH_IN,311576.84,C822482758,2270070.7,2581647.54,C1437834426,1535291.49,1223714.65
39,CASH_IN,530970.31,C1538960879,2581647.54,3112617.86,C1486483954,1113427.8,582457.48
39,CASH_IN,119434.7,C1625937838,3112617.86,3232052.56,C1456859576,345907.95,226473.25
39,CASH_IN,91911.88,C1673880333,3232052.56,3323964.44,C1126569136,1552028.11,1460116.23
39,CASH_IN,84835.57,C1660478484,3323964.44,3408800.01,C2073285763,2191160.4,2203388.91
39,CASH_IN,241261.12,C1814292593,3408800.01,3650061.12,C707864089,674049.8,432788.68
39,CASH_IN,562847.64,C1121523452,3650061.12,4212908.76,C2081563666,1058646.92,495799.28
39,CASH_IN,238811.02,C181196961,4212908.76,4451719.78,C917264114,1597504.22,1539199.43
39,CASH_IN,293769.35,C800146856,4451719.78,4745489.14,C460468009,955957.29,662187.94
39,CASH_IN,179870.66,C1554141263,4745489.14,4925359.79,C580191167,271025.17,0.0
39,CASH_IN,123593.34,C1455870929,4925359.79,5048953.13,C1809205982,874677.0,427271.75
39,CASH_IN,1844.21,C983765112,5048953.13,5050797.34,C887174335,943644.78,941800.57
39,CASH_IN,44276.74,C521838209,5050797.34,5095074.08,C595348667,876685.4,797159.57
39,CASH_IN,119353.96,C1374979333,5095074.08,5214428.04,C602617045,673133.03,553779.07
39,CASH_IN,240580.27,C827100337,5214428.04,5455008.31,C472632891,288345.26,47764.99
39,CASH_IN,75335.13,C332294704,5455008.31,5530343.44,C912277328,146492.61,871178.15
39,CASH_IN,269254.8,C1483411550,5530343.44,5799598.25,C1998706143,433111.89,241654.89
39,CASH_IN,213750.66,C759327483,5799598.25,6013348.91,C796944725,872014.37,658263.71
39,CASH_IN,635034.97,C2025738982,6013348.91,6648383.88,C1612042819,4595862.79,3960827.82
39,CASH_IN,134291.37,C406923307,6648383.88,6782675.25,C1998593710,1411888.46,955005.21
39,CASH_IN,128777.91,C413672093,6782675.25,6911453.16,C154512860,159941.13,0.0
39,CASH_IN,154807.32,C637765313,6911453.16,7066260.48,C298005938,1090305.13,935497.81
39,CASH_IN,248892.7,C748738949,7066260.48,7315153.19,C1190285539,660579.17,411686.46
39,CASH_IN,3880.21,C1035054154,7315153.19,7319033.4,C1643274985,256154.75,252274.54
39,CASH_IN,169685.38,C1683283371,7319033.4,7488718.78,C1423864188,685949.41,516264.03
39,CASH_IN,473538.33,C1591437934,7488718.78,7962257.11,C944520376,1670934.72,1197396.39
39,CASH_IN,33919.31,C1956506817,7962257.11,7996176.42,C1430543710,3703922.32,3670003.01
39,CASH_IN,189216.42,C1157553636,7996176.42,8185392.84,C1621185605,1306790.48,1117574.06
39,CASH_IN,4055.05,C109439317,8185392.84,8189447.89,C1731448052,156977.67,152922.63
39,CASH_IN,168577.4,C50883569,8189447.89,8358025.29,C1491837477,206765.0,0.0
39,CASH_IN,185300.78,C417883317,8358025.29,8543326.07,C447251541,998812.69,681519.11
39,CASH_IN,5183.88,C709598129,8543326.07,8548509.94,C2004013670,967849.58,1093026.87
39,CASH_IN,114794.73,C53285100,8548509.94,8663304.68,C2063767760,1178010.02,1063215.28
39,CASH_IN,410138.56,C1136309403,8663304.68,9073443.23,C1523606215,1946292.67,1536154.12
39,CASH_IN,324724.0,C413973909,9073443.23,9398167.23,C872435954,390413.0,65689.01
39,CASH_IN,234998.19,C1850485538,9398167.23,9633165.42,C254067274,563491.82,328493.63
39,CASH_IN,215428.4,C84798583,9633165.42,9848593.82,C1117764929,1685923.6,1470495.2
39,CASH_IN,82402.57,C327523873,9848593.82,9930996.39,C2114348773,132978.62,50576.05
39,CASH_IN,294989.89,C1849219537,9930996.39,1.022598628E7,C1949944442,467296.55,172306.66
39,CASH_IN,328600.76,C1638070799,1.022598628E7,1.055458704E7,C1482937892,7981194.25,7652593.48
39,CASH_IN,93627.38,C195484696,1.055458704E7,1.064821443E7,C21026953,1321973.38,978064.41
39,CASH_IN,309232.9,C879570907,1.064821443E7,1.095744732E7,C1760917788,1762547.96,1453315.06
39,CASH_IN,315783.69,C473140950,1.095744732E7,1.127323101E7,C2063239007,3491611.7,2888459.92
39,CASH_IN,1409.49,C1790406109,1.127323101E7,1.12746405E7,C5535528,212758.51,211349.02
39,CASH_IN,20859.77,C1464613519,1.12746405E7,1.129550027E7,C1178276518,448150.13,427290.36
39,CASH_IN,228210.78,C167953482,1.129550027E7,1.152371105E7,C1202529427,246268.93,18058.15
39,CASH_IN,112955.33,C172469986,1.152371105E7,1.163666638E7,C547024348,459007.12,346051.79
39,CASH_IN,45678.08,C1531962354,1.163666638E7,1.168234447E7,C124603965,1869491.33,1823813.25
39,CASH_IN,156438.98,C1835086422,1.168234447E7,1.183878345E7,C1004962268,2398129.75,2241690.77
39,CASH_IN,81543.11,C1910348580,1.183878345E7,1.192032656E7,C679811888,541698.65,426538.0
39,CASH_IN,99328.32,C1180310339,1.192032656E7,1.201965488E7,C1380932065,183684.05,697471.77
39,CASH_IN,88170.05,C1647190025,1.201965488E7,1.210782493E7,C647560268,2123542.16,2035372.11
39,CASH_IN,42038.86,C104418712,1.210782493E7,1.214986379E7,C1925451688,579577.01,395915.97
39,CASH_IN,83091.82,C463532736,1.214986379E7,1.223295561E7,C209477248,273672.43,190580.6
39,CASH_IN,43089.95,C221668084,1.223295561E7,1.227604556E7,C1170676388,57453.52,14363.57
39,CASH_IN,44193.31,C512439603,1.227604556E7,1.232023888E7,C174600066,96112.03,96396.78
39,CASH_IN,198581.74,C1376972535,1.232023888E7,1.251882062E7,C774545146,1199248.11,1000666.37
39,CASH_IN,40384.1,C1320693895,1.251882062E7,1.255920472E7,C1479173744,136419.85,96035.76
39,CASH_IN,62872.92,C1890048614,1.255920472E7,1.262207763E7,C1760197965,336225.52,273352.6
39,PAYMENT,4498.7,C935484396,59914.0,55415.3,M1927442101,0.0,0.0
39,CASH_OUT,195697.05,C2102482022,12805.0,0.0,C1973686570,162296.21,357993.26
39,PAYMENT,7847.32,C862704960,10905.0,3057.68,M374597114,0.0,0.0
39,TRANSFER,700204.76,C2007344707,105960.0,0.0,C1919209321,1716559.23,2416763.99
39,PAYMENT,6476.64,C2109109,555.0,0.0,M1829513764,0.0,0.0
39,CASH_OUT,194408.71,C1685679690,6527.0,0.0,C1252186434,414907.51,609316.22
39,CASH_OUT,258334.02,C1043614520,240.0,0.0,C57260900,1791.21,260125.23
39,TRANSFER,1046730.85,C1071681485,50421.0,0.0,C1244140292,0.0,1231324.97
39,CASH_OUT,81360.53,C867295007,3491.0,0.0,C1432387181,3659776.76,3741137.29
39,PAYMENT,14930.5,C471198749,41312.0,26381.5,M6560044,0.0,0.0
39,CASH_IN,183965.68,C1002532874,50660.0,234625.68,C1538167671,38960.19,0.0
39,PAYMENT,1391.14,C104139082,234625.68,233234.54,M896759957,0.0,0.0
39,TRANSFER,1347093.69,C360622702,12202.0,0.0,C1083570084,0.0,1416352.31
39,CASH_IN,284913.61,C630184427,20300.0,305213.61,C225863029,0.0,0.0
39,PAYMENT,4572.76,C190774089,7009.0,2436.24,M625446247,0.0,0.0
39,CASH_IN,25581.93,C1158315643,49925.0,75506.93,C1868620648,0.0,0.0
39,PAYMENT,19463.63,C504477616,81882.0,62418.37,M1659470728,0.0,0.0
39,PAYMENT,2739.28,C2078021127,62418.37,59679.09,M1832076961,0.0,0.0
39,CASH_OUT,1537.22,C2114769024,21580.0,20042.78,C2098932018,3823.0,0.0
39,TRANSFER,988473.94,C1356331274,19974.0,0.0,C1240386675,481673.33,1957465.09
39,PAYMENT,13086.44,C1260429625,55751.0,42664.56,M1020387506,0.0,0.0
39,CASH_OUT,159224.39,C616673144,6925.0,0.0,C1153705212,293.0,0.0
39,CASH_OUT,292397.1,C1269898563,15494.0,0.0,C46951689,238777.76,531174.86
39,CASH_OUT,320997.62,C97932389,62751.0,0.0,C987813404,4705300.71,4512938.46
39,CASH_OUT,278198.06,C909242397,16892.0,0.0,C1942221275,752014.79,1030212.84
39,CASH_IN,174680.67,C530719692,409856.0,584536.67,C1080854900,0.0,220931.24
39,PAYMENT,1317.54,C1547337342,65557.0,64239.46,M1811442912,0.0,0.0
39,CASH_OUT,153944.85,C1391511706,110783.0,0.0,C1195792609,1238258.97,1392203.82
39,PAYMENT,3153.56,C1547840843,197.0,0.0,M1401188659,0.0,0.0
39,CASH_OUT,168322.16,C2075367631,0.0,0.0,C1225390660,9176433.58,9344755.74
39,TRANSFER,951099.85,C793983803,70266.0,0.0,C453004446,2035052.18,2986152.03
39,PAYMENT,4837.28,C1656120303,148.0,0.0,M306944867,0.0,0.0
39,CASH_IN,69159.77,C1977158661,20263.0,89422.77,C2059240998,1866206.29,2032564.58
39,PAYMENT,4088.14,C1139112806,111027.0,106938.86,M303940078,0.0,0.0
39,PAYMENT,3297.58,C1556336717,482.0,0.0,M1632061172,0.0,0.0
39,PAYMENT,18252.35,C152125425,456.0,0.0,M1979686284,0.0,0.0
39,PAYMENT,23183.12,C939293382,0.0,0.0,M1826093611,0.0,0.0
39,PAYMENT,13070.09,C1824112375,0.0,0.0,M1705205009,0.0,0.0
39,PAYMENT,7933.6,C836579625,0.0,0.0,M1653117851,0.0,0.0
39,PAYMENT,6039.94,C1130878779,0.0,0.0,M1012093331,0.0,0.0
39,PAYMENT,6561.01,C1692363593,0.0,0.0,M1122842626,0.0,0.0
39,PAYMENT,11165.09,C1070522731,0.0,0.0,M423092424,0.0,0.0
39,PAYMENT,5271.49,C103634308,0.0,0.0,M757813355,0.0,0.0
39,PAYMENT,819.46,C1696999708,0.0,0.0,M1127326928,0.0,0.0
39,PAYMENT,6890.36,C802965575,0.0,0.0,M1476656607,0.0,0.0
39,PAYMENT,534.96,C213467402,0.0,0.0,M1122005865,0.0,0.0
39,PAYMENT,6008.76,C255038722,0.0,0.0,M1209629758,0.0,0.0
39,PAYMENT,815.23,C242140454,0.0,0.0,M1330939065,0.0,0.0
39,PAYMENT,1192.17,C1549571028,0.0,0.0,M1604844781,0.0,0.0
39,PAYMENT,13044.73,C664294858,0.0,0.0,M1275231436,0.0,0.0
39,CASH_OUT,58856.2,C1962443947,613.0,0.0,C399194578,3709883.02,3768739.22
39,TRANSFER,1220108.4,C341335629,0.0,0.0,C1415645767,2730820.71,3950929.11
39,CASH_OUT,119908.55,C1896578825,30603.0,0.0,C1848133753,41903.0,154344.67
39,CASH_IN,103630.55,C783325688,20288.0,123918.55,C879025492,51009.72,0.0
39,CASH_OUT,266267.2,C517836121,10354.0,0.0,C12017491,2161513.65,2427780.85
39,PAYMENT,18415.28,C1210127097,0.0,0.0,M1652088771,0.0,0.0
39,PAYMENT,6480.3,C1210967341,0.0,0.0,M979897908,0.0,0.0
39,TRANSFER,7937954.2,C2057200986,7937954.2,0.0,C1124319645,0.0,0.0
39,CASH_OUT,7937954.2,C1581001485,7937954.2,0.0,C2012612648,2716480.56,1.065443476E7
39,PAYMENT,1910.62,C2040506730,482454.11,480543.49,M66847171,0.0,0.0
39,CASH_OUT,271087.32,C180424787,480543.49,209456.16,C248141927,287256.13,585127.77
39,PAYMENT,16233.6,C890910277,905.0,0.0,M835325301,0.0,0.0
39,CASH_OUT,350707.32,C1381757078,0.0,0.0,C1563812201,2073270.95,2423978.27
39,CASH_OUT,407550.98,C1343889670,0.0,0.0,C719685385,896863.47,1304414.45
39,CASH_OUT,37471.12,C886476126,102267.0,64795.88,C533001577,1053670.12,1139356.52
39,TRANSFER,140897.45,C1435934484,64795.88,0.0,C1256255436,597254.88,738152.33
39,TRANSFER,832017.36,C1480854128,0.0,0.0,C1984961027,1038025.23,1870042.58
39,PAYMENT,5255.74,C1498874479,11972.0,6716.26,M1508624486,0.0,0.0
39,CASH_OUT,199240.74,C946115184,6716.26,0.0,C1142878298,204165.17,403405.92
39,CASH_OUT,216446.42,C1074468998,0.0,0.0,C1532727352,1686244.05,2064195.23
39,TRANSFER,45981.09,C565067410,19252.0,0.0,C782152745,0.0,45981.09
39,CASH_OUT,93592.71,C637626937,550739.0,457146.29,C400703351,1691006.4,1784599.11
39,PAYMENT,2487.3,C980061083,457146.29,454658.99,M574454648,0.0,0.0
39,PAYMENT,5514.43,C1916242691,454658.99,449144.56,M1598715870,0.0,0.0
39,PAYMENT,20815.74,C831658495,449144.56,428328.82,M2025673230,0.0,0.0
39,PAYMENT,18829.18,C907846025,428328.82,409499.63,M988070931,0.0,0.0
39,PAYMENT,545.09,C462974801,409499.63,408954.54,M153580302,0.0,0.0
39,PAYMENT,2808.51,C1516538698,408954.54,406146.03,M1178343497,0.0,0.0
39,PAYMENT,9285.08,C512099640,406146.03,396860.95,M738962149,0.0,0.0
39,PAYMENT,9040.89,C1380670197,396860.95,387820.06,M1955851941,0.0,0.0
39,PAYMENT,3136.28,C1519557322,387820.06,384683.78,M725569535,0.0,0.0
39,PAYMENT,675.09,C590034079,384683.78,384008.69,M1218842777,0.0,0.0
39,PAYMENT,7204.57,C103585677,384008.69,376804.12,M1463644160,0.0,0.0
39,PAYMENT,17425.21,C768092596,31673.0,14247.79,M1435682380,0.0,0.0
39,CASH_OUT,164763.03,C937472908,38976.0,0.0,C50569353,1301288.05,1648519.85
39,PAYMENT,2754.09,C190937088,0.0,0.0,M1728607569,0.0,0.0
39,CASH_OUT,129455.09,C619409242,105075.0,0.0,C1633373750,3692902.76,3822357.85
39,CASH_OUT,185934.13,C379966616,32828.0,0.0,C1539333032,0.0,185934.13
39,CASH_OUT,97973.59,C369368884,60926.0,0.0,C732484300,5528491.71,5626465.3
39,CASH_OUT,244655.73,C839012952,135056.0,0.0,C110424036,3099112.82,3551415.79
39,CASH_OUT,44468.08,C1298955005,30479.0,0.0,C943634311,108080.85,152548.93
39,CASH_OUT,388703.04,C1976923868,0.0,0.0,C1291253720,4252957.88,4197302.02
39,CASH_IN,66575.8,C1134443245,426071.0,492646.8,C455951253,0.0,0.0
39,PAYMENT,31340.39,C1663967316,492646.8,461306.41,M1295717726,0.0,0.0
39,PAYMENT,26737.49,C327608755,812117.0,785379.51,M570286204,0.0,0.0
39,PAYMENT,153.32,C860051607,772836.4,772683.09,M642198084,0.0,0.0
39,TRANSFER,629184.47,C36209742,772683.09,143498.61,C1455689318,854852.26,1484036.73
39,TRANSFER,33921.63,C1285061239,143498.61,109576.98,C851962595,93410.97,127332.61
39,TRANSFER,740925.07,C1698043027,109576.98,0.0,C1033160396,1138930.49,1647601.23
39,TRANSFER,874097.94,C2059143035,0.0,0.0,C1089177065,931522.52,2017198.98
39,TRANSFER,161748.96,C1022420630,0.0,0.0,C39159998,263740.64,425489.6
39,TRANSFER,243010.85,C859076797,0.0,0.0,C361920962,875507.21,1053381.9
39,TRANSFER,95656.34,C1718837444,0.0,0.0,C899839861,2374715.72,2955648.1
39,TRANSFER,180360.15,C2095981742,0.0,0.0,C228353157,5826640.08,6007000.23
39,TRANSFER,605583.47,C1192339955,0.0,0.0,C671467999,2337641.08,2943224.54
39,TRANSFER,318418.74,C1467011132,0.0,0.0,C968002544,1419966.03,1738384.77
39,TRANSFER,243107.76,C712568662,0.0,0.0,C1247394840,6002178.63,6245286.39
39,TRANSFER,77850.16,C658404835,0.0,0.0,C963281190,168011.87,245862.03
39,TRANSFER,200815.99,C1831472838,0.0,0.0,C1740309821,635137.66,1313955.19
39,TRANSFER,484444.01,C1007342191,0.0,0.0,C972578608,577296.96,1061740.97
39,TRANSFER,926849.22,C1373997287,25721.0,0.0,C831140767,61702.26,1716858.52
39,PAYMENT,16970.32,C86011477,0.0,0.0,M952179721,0.0,0.0
39,PAYMENT,2182.39,C1379018964,0.0,0.0,M795685061,0.0,0.0
39,CASH_OUT,303278.3,C700035515,0.0,0.0,C1838272781,0.0,303278.3
39,CASH_OUT,88486.47,C430490065,0.0,0.0,C1745029710,2481080.96,2504160.09
39,PAYMENT,19395.57,C1511997112,25792.0,6396.43,M473093670,0.0,0.0
39,CASH_OUT,183005.71,C2028111986,6396.43,0.0,C1947930976,2604289.51,2787295.22
39,CASH_OUT,216865.88,C656111862,0.0,0.0,C2049111235,2372731.2,2589597.07
39,CASH_OUT,149883.63,C80902227,0.0,0.0,C1969829178,1.213038939E7,1.228027302E7
39,CASH_OUT,159125.79,C249236745,0.0,0.0,C1825122856,3302573.84,3461699.63
39,CASH_OUT,122087.96,C1654044088,0.0,0.0,C59841421,352536.95,537643.01
39,CASH_OUT,6652.4,C506904020,0.0,0.0,C1328465970,2553263.01,2559915.4
39,CASH_OUT,36484.79,C154230433,0.0,0.0,C158876320,3865803.78,4084122.39
39,CASH_OUT,60482.07,C1599388107,0.0,0.0,C642299306,2953911.18,3132936.96
39,CASH_OUT,35090.16,C137952492,0.0,0.0,C1170727082,2107635.0,2142725.16
39,CASH_OUT,125604.38,C600520738,0.0,0.0,C1722177707,342676.92,468281.3
39,CASH_OUT,80710.32,C537702060,0.0,0.0,C1823182298,549947.04,686964.45
39,CASH_OUT,111359.74,C1517080967,0.0,0.0,C898727462,249412.36,349257.33
39,CASH_OUT,1919.38,C360483258,0.0,0.0,C183132748,64406.22,66325.59
39,CASH_OUT,280788.59,C1863100703,0.0,0.0,C111989495,281667.2,562455.79
39,CASH_OUT,16478.41,C707793820,0.0,0.0,C649396496,971162.05,1283235.16
39,CASH_OUT,558892.18,C376184756,0.0,0.0,C247934335,2685706.58,3244598.77
39,CASH_OUT,99883.59,C1739351450,0.0,0.0,C2059762056,3438676.39,3538559.98
39,CASH_OUT,37770.98,C1843559457,0.0,0.0,C1074323640,74067.0,81651.52
39,CASH_OUT,15906.21,C1206136562,0.0,0.0,C354169061,70064.18,85970.39
39,CASH_OUT,290212.67,C830674949,0.0,0.0,C1798767684,6362170.92,6652383.59
39,CASH_OUT,62936.16,C889662234,0.0,0.0,C2058204648,1876478.56,1939414.72
39,CASH_OUT,318667.1,C1266309871,0.0,0.0,C259331580,475221.88,793888.99
39,CASH_OUT,173324.22,C755990220,0.0,0.0,C2031778391,2046953.19,2436768.33
39,CASH_OUT,300170.01,C73734232,0.0,0.0,C719750636,1680993.88,1981163.89
39,CASH_OUT,20787.97,C137800757,0.0,0.0,C1655544771,307644.27,328432.24
39,CASH_OUT,267678.18,C285356798,0.0,0.0,C545258951,1904807.43,2146862.09
39,CASH_OUT,7162.49,C1194186508,0.0,0.0,C951144248,136420.2,143582.69
39,CASH_OUT,344521.62,C1797697641,0.0,0.0,C128871682,1820241.1,2591205.16
39,CASH_OUT,98041.57,C1447882300,0.0,0.0,C1101992059,3276793.19,3374834.75
39,CASH_OUT,10083.98,C1457107913,0.0,0.0,C743509791,1255121.04,1265205.02
39,CASH_OUT,263869.52,C2145754025,0.0,0.0,C1312463806,1149075.55,1995848.5
39,CASH_OUT,57485.29,C555669956,0.0,0.0,C98688557,218199.93,275685.22
39,CASH_OUT,199869.31,C269680341,0.0,0.0,C1468282223,781988.0,1346614.19
39,CASH_OUT,573325.94,C198070501,0.0,0.0,C546267706,656508.14,1229834.09
39,CASH_OUT,209093.82,C1478867686,0.0,0.0,C551505628,3581632.94,3622972.42
39,CASH_OUT,33845.75,C262310111,0.0,0.0,C617009388,305330.96,216628.92
39,CASH_OUT,147577.17,C138488744,0.0,0.0,C904611170,2741116.59,3774085.04
39,CASH_OUT,299532.07,C1903233853,0.0,0.0,C475670359,837063.59,1136595.66
39,CASH_OUT,17234.94,C74870143,0.0,0.0,C675566524,167724.41,184959.35
39,CASH_OUT,81003.69,C520747358,0.0,0.0,C322145942,841385.19,922388.88
39,CASH_OUT,145548.12,C513056124,0.0,0.0,C1257838201,1451640.06,1823050.66
39,CASH_OUT,37802.04,C1740985712,0.0,0.0,C1713910711,73260.47,111062.52
39,CASH_OUT,164665.74,C1349505378,0.0,0.0,C736335651,485853.23,650518.98
39,CASH_OUT,134419.99,C8126776,0.0,0.0,C546541217,6249498.21,6383918.19
39,CASH_OUT,27228.51,C985203510,0.0,0.0,C527247897,197454.66,224683.16
39,CASH_OUT,111598.4,C2006626244,0.0,0.0,C1916096583,670091.86,781690.26
39,CASH_OUT,115030.81,C1506841748,0.0,0.0,C891601453,157577.82,272608.63
39,CASH_OUT,278232.97,C960834391,0.0,0.0,C1343533460,1221637.54,1499870.51
39,CASH_OUT,212589.21,C1268199418,0.0,0.0,C382717785,412691.45,625280.67
39,CASH_OUT,417651.58,C1766940099,0.0,0.0,C305270141,886666.13,1583338.05
39,CASH_OUT,310824.44,C888668233,0.0,0.0,C713380788,365386.0,1224359.11
39,CASH_OUT,156855.92,C611813906,0.0,0.0,C1465248096,603979.77,760835.69
39,CASH_OUT,185558.15,C1458407833,0.0,0.0,C1521170186,1365400.28,1550958.43
39,CASH_OUT,287716.93,C892430786,0.0,0.0,C602874477,5233591.2,5521308.13
39,CASH_OUT,144165.61,C1094700389,0.0,0.0,C366654847,829942.23,974107.84
39,CASH_OUT,161032.04,C1493235786,0.0,0.0,C1598040187,3585577.75,3899422.96
39,CASH_OUT,77479.44,C1662718898,0.0,0.0,C832857916,142864.62,220344.06
39,CASH_OUT,158316.68,C1566181738,0.0,0.0,C1532120469,2184403.07,2342719.74
39,CASH_OUT,42778.64,C1655808833,0.0,0.0,C1560754418,642327.78,685106.42
39,CASH_OUT,274036.8,C1009632757,0.0,0.0,C534632149,4116334.83,4390371.63
39,CASH_OUT,222185.82,C126928705,0.0,0.0,C690302339,773032.98,1004703.62
39,CASH_OUT,62871.54,C176983936,0.0,0.0,C1037784483,1526466.87,1589338.41
39,CASH_OUT,55346.33,C1707642427,0.0,0.0,C949086421,318731.6,374077.93
39,CASH_OUT,59073.91,C932773146,0.0,0.0,C2135057101,223901.26,282975.17
39,CASH_OUT,4219.59,C917737063,0.0,0.0,C388527639,3395657.83,3399877.42
39,CASH_OUT,104383.99,C1479407550,0.0,0.0,C1264193695,3911325.71,4015709.7
39,CASH_OUT,101712.8,C2033521622,0.0,0.0,C1171931309,4556391.92,4658104.72
39,CASH_OUT,175829.52,C154489287,0.0,0.0,C14070792,2273405.57,2449235.09
39,CASH_OUT,42501.94,C593442352,0.0,0.0,C184482475,1138698.44,1181200.38
39,CASH_OUT,121349.04,C351839714,0.0,0.0,C310728958,2430635.99,2551985.04
39,CASH_OUT,205355.84,C1157803784,0.0,0.0,C1791561308,1325193.57,1834114.85
39,CASH_OUT,119118.33,C1721398534,0.0,0.0,C1991105475,429151.65,548269.98
39,CASH_OUT,569148.68,C1018044755,0.0,0.0,C776445784,1855042.16,2424190.84
39,CASH_OUT,268216.47,C1839748241,0.0,0.0,C543517375,2298061.6,2650321.29
39,CASH_OUT,115998.17,C1031982275,0.0,0.0,C1474904644,242447.33,75398.86
39,CASH_OUT,106705.88,C134593584,0.0,0.0,C192052587,599257.29,705963.17
39,CASH_OUT,284044.27,C1164751066,0.0,0.0,C312302001,1354826.97,1456175.22
39,CASH_OUT,260610.98,C1783588922,0.0,0.0,C1096924958,331987.46,592598.44
39,CASH_OUT,151317.02,C1098929508,0.0,0.0,C186034578,855148.99,750276.99
39,CASH_OUT,12551.15,C1690404184,0.0,0.0,C10053493,401310.73,181555.45
39,CASH_OUT,13753.81,C1141576570,0.0,0.0,C447372046,1075624.13,1175189.11
39,CASH_OUT,241863.19,C1427422585,0.0,0.0,C469814874,298211.08,571337.43
39,CASH_OUT,26875.45,C377289162,0.0,0.0,C337155413,1585973.21,1825529.77
39,CASH_OUT,1440.72,C2122269976,0.0,0.0,C1952654564,435336.34,436777.06
39,CASH_OUT,156398.65,C1651710318,0.0,0.0,C724913618,298713.38,455112.03
39,CASH_OUT,155286.76,C318541612,0.0,0.0,C328462619,280715.79,436002.56
39,CASH_OUT,13547.72,C1665107472,0.0,0.0,C1361396394,2.154617434E7,2.155972206E7
39,CASH_OUT,68099.1,C1743538410,0.0,0.0,C1325450825,130882.18,204932.04
39,CASH_OUT,100605.91,C489592080,0.0,0.0,C801142660,1.942422914E7,2.112961792E7
39,CASH_OUT,103245.78,C1809710198,0.0,0.0,C1516599995,305623.97,808019.66
39,CASH_OUT,180506.24,C1959655451,0.0,0.0,C917264114,1358693.2,1539199.43
39,CASH_OUT,13690.26,C1902331248,0.0,0.0,C1584142236,613532.74,1523954.94
39,CASH_OUT,25076.26,C411883609,0.0,0.0,C683593387,7127376.8,7152453.05
39,CASH_OUT,198556.48,C473344370,0.0,0.0,C935253824,2475092.61,2673649.09
39,CASH_OUT,660689.31,C119576527,0.0,0.0,C95685469,1602538.36,2263227.66
39,CASH_OUT,42462.91,C1812138654,0.0,0.0,C710417184,72280.25,114743.16
39,CASH_OUT,26355.11,C305350999,0.0,0.0,C530297707,64428.95,90784.06
39,CASH_OUT,73821.16,C996613978,0.0,0.0,C2051441259,227341.76,301162.91
39,CASH_OUT,563976.37,C947550486,0.0,0.0,C1002076512,594074.32,1158050.7
39,CASH_OUT,243885.65,C1289343869,0.0,0.0,C1002956059,926949.04,1170834.69
39,CASH_OUT,139242.82,C1151877696,0.0,0.0,C1377711957,625806.72,653577.99
39,CASH_OUT,236675.32,C1203112000,0.0,0.0,C762822600,3985171.58,4221846.9
