step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
686,PAYMENT,14267.3,C1103848040,51777.0,37509.7,M672929116,0.0,0.0
686,CASH_OUT,306055.93,C854935873,37509.7,0.0,C1229318586,1653397.12,1959453.05
686,CASH_IN,110329.25,C691639416,29894.0,140223.25,C1982261522,722749.26,612420.01
686,CASH_OUT,51310.82,C863726357,206.0,0.0,C2031193718,0.0,51310.82
686,TRANSFER,636811.19,C2063941331,32491.0,0.0,C129684417,0.0,636811.19
686,CASH_IN,90196.13,C1663225779,22048.0,112244.13,C923810113,1439503.69,1349307.56
686,CASH_OUT,99636.72,C106765819,30758.0,0.0,C358659220,483220.38,582857.1
686,TRANSFER,145644.59,C1847000550,12169.0,0.0,C447993832,1395013.05,1540657.64
686,CASH_OUT,249844.89,C1018668369,322.0,0.0,C727711507,808011.74,1057856.63
686,TRANSFER,666628.3,C1226680867,33003.0,0.0,C647107249,0.0,666628.3
686,CASH_OUT,4096.04,C658621502,103541.0,99444.96,C286840648,1228250.05,1232346.09
686,PAYMENT,4247.5,C2120348925,99444.96,95197.46,M2138921805,0.0,0.0
686,CASH_OUT,144597.69,C1528146483,20407.0,0.0,C870879168,1357996.93,1502594.62
686,CASH_OUT,307760.2,C1918694747,121579.0,0.0,C12387149,7640377.85,7948138.05
686,PAYMENT,3305.56,C57352689,352341.0,349035.44,M374973922,0.0,0.0
686,PAYMENT,17571.03,C1626067240,688.0,0.0,M1971852867,0.0,0.0
686,CASH_IN,219146.44,C792122794,22258.0,241404.44,C1135543687,0.0,0.0
686,PAYMENT,2254.07,C1956315931,241404.44,239150.37,M1246232113,0.0,0.0
686,PAYMENT,11092.19,C2135479092,239150.37,228058.18,M1724568306,0.0,0.0
686,TRANSFER,266079.14,C1256560363,12866.0,0.0,C1631221652,207321.51,473400.65
686,CASH_IN,19367.21,C1067868144,106.0,19473.21,C618392065,474100.27,454733.06
686,CASH_IN,48757.01,C114223683,579.0,49336.01,C52426131,0.0,0.0
686,CASH_IN,7983.1,C908326186,11453.0,19436.1,C58642425,3723325.38,3715342.29
686,CASH_IN,235765.52,C1343717323,76.0,235841.52,C597605328,56820.07,0.0
686,PAYMENT,30200.81,C1573118950,817.0,0.0,M741246703,0.0,0.0
686,CASH_OUT,341127.87,C84782309,5122.0,0.0,C1035272660,1438102.51,1779230.38
686,CASH_OUT,178986.51,C1854894760,54584.0,0.0,C1697680098,31846.7,210833.21
686,PAYMENT,5043.26,C739336268,29726.0,24682.74,M1951437535,0.0,0.0
686,CASH_IN,295191.99,C483549748,36518.0,331709.99,C116829604,1153116.48,857924.49
686,TRANSFER,304291.58,C157108532,11832.0,0.0,C1633338305,2076008.98,2380300.56
686,PAYMENT,4223.01,C778652499,12157.0,7933.99,M1591734827,0.0,0.0
686,CASH_OUT,477202.64,C1368647686,7933.99,0.0,C604660328,1167643.28,1644845.92
686,CASH_IN,205306.59,C853811177,20850.0,226156.59,C896703609,0.0,0.0
686,CASH_OUT,104861.41,C1446246709,334.0,0.0,C550521374,2106458.03,2211319.44
686,TRANSFER,57743.33,C2002519922,0.0,0.0,C1865870809,265627.8,323371.13
686,TRANSFER,163570.84,C960565831,0.0,0.0,C421452034,906692.82,1070263.66
686,TRANSFER,269355.78,C726161873,0.0,0.0,C1466707293,1755548.25,2024904.03
686,TRANSFER,123561.87,C1660680156,0.0,0.0,C351046002,3807545.21,3931107.08
686,TRANSFER,496093.3,C1972046694,0.0,0.0,C1694636980,1.51822173E7,1.56783106E7
686,TRANSFER,467738.39,C1147796666,0.0,0.0,C1651916657,929085.69,1396824.08
686,TRANSFER,105401.84,C763798327,0.0,0.0,C1497677377,3903287.2,4008689.04
686,TRANSFER,1180272.45,C276755532,0.0,0.0,C1012130793,1477105.34,2657377.79
686,TRANSFER,772321.41,C1031998750,0.0,0.0,C381667666,2729192.65,3501514.06
686,TRANSFER,189951.88,C906279480,0.0,0.0,C350813733,548241.48,738193.35
686,TRANSFER,93757.21,C780347604,0.0,0.0,C1267173200,1248476.26,1342233.47
686,TRANSFER,153368.18,C1228436956,0.0,0.0,C1246294559,1631835.3,1785203.48
686,TRANSFER,689003.19,C1819703832,0.0,0.0,C24219123,1513758.23,2202761.43
686,TRANSFER,650083.29,C2133907668,0.0,0.0,C1694225095,2593601.82,3243685.11
686,TRANSFER,720694.07,C1212320366,0.0,0.0,C1481246275,3953281.24,4673975.31
686,TRANSFER,83840.26,C1121878063,0.0,0.0,C1376962808,216152.88,299993.14
686,TRANSFER,54836.83,C497521878,0.0,0.0,C51632902,891973.26,946810.08
686,TRANSFER,284487.09,C1680345550,0.0,0.0,C1631491173,3058620.67,3343107.76
686,PAYMENT,35909.82,C946208479,49524.0,13614.18,M235720196,0.0,0.0
686,CASH_IN,577695.57,C799861303,54034.0,631729.57,C289394537,0.0,0.0
686,CASH_IN,160201.96,C191815797,21906.0,182107.96,C365466684,123707.07,0.0
686,PAYMENT,227.88,C476738753,182107.96,181880.08,M1954477478,0.0,0.0
686,CASH_OUT,178785.52,C1011565644,143501.0,0.0,C1110833590,0.0,178785.52
686,TRANSFER,28851.27,C1079666424,28882.0,30.73,C299339835,72408.26,101259.53
686,PAYMENT,6838.2,C257547854,36443.0,29604.8,M210360774,0.0,0.0
686,CASH_IN,48517.4,C1787200831,832749.0,881266.4,C1330321930,0.0,0.0
686,PAYMENT,15763.77,C2037928753,11660.0,0.0,M949115390,0.0,0.0
686,CASH_IN,9528.7,C2048389315,53590.0,63118.7,C795284529,390039.91,380511.21
686,PAYMENT,12995.72,C610680259,72569.0,59573.28,M524026789,0.0,0.0
686,CASH_OUT,202602.74,C902554645,20394.0,0.0,C1339551800,163810.45,366413.19
686,CASH_OUT,308372.0,C1881119623,6066.0,0.0,C2011179602,191071.2,499443.21
686,PAYMENT,15342.27,C1703032930,0.0,0.0,M450641500,0.0,0.0
686,PAYMENT,8804.05,C1885182558,40773.0,31968.95,M2081617009,0.0,0.0
686,CASH_OUT,58496.87,C136807097,20651.0,0.0,C1830615578,0.0,58496.87
686,CASH_OUT,125056.44,C1945264959,20020.0,0.0,C1548819681,160426.75,285483.19
686,CASH_OUT,136570.02,C1877051509,18902.0,0.0,C975494316,1560274.36,1696844.38
686,TRANSFER,6269.88,C70998148,0.0,0.0,C1761260133,7223442.85,7229712.73
686,CASH_OUT,426957.01,C817705200,38389.0,0.0,C1711002928,0.0,426957.01
686,CASH_OUT,61553.1,C1354122819,14976.0,0.0,C914885165,378621.65,440174.75
686,PAYMENT,7296.26,C871882240,11710.0,4413.74,M1834377090,0.0,0.0
686,TRANSFER,423592.84,C884332648,49020.0,0.0,C1467515451,2102464.1,2526056.93
686,CASH_OUT,89563.58,C1448285411,3533.0,0.0,C1551941440,77254.38,166817.96
686,PAYMENT,32574.9,C1541003255,0.0,0.0,M78395713,0.0,0.0
686,CASH_OUT,419981.38,C515950372,11110.0,0.0,C310978701,2647676.77,3067658.16
686,CASH_OUT,709633.0,C1350183955,0.0,0.0,C538045108,967135.99,1676768.99
686,CASH_OUT,336988.45,C1166622596,0.0,0.0,C1572711363,2278502.39,2615490.84
686,PAYMENT,2260.01,C537550917,400171.0,397910.99,M946563719,0.0,0.0
686,CASH_OUT,53187.51,C963691309,459.0,0.0,C359139330,282371.25,335558.76
686,CASH_IN,337475.62,C889826968,28654.0,366129.62,C2109293928,152104.9,0.0
686,CASH_OUT,189689.92,C1190324276,14310.0,0.0,C816919032,220515.46,410205.38
686,CASH_OUT,248417.19,C632200511,225.0,0.0,C502105600,831352.22,1079769.41
686,PAYMENT,11845.78,C444091148,0.0,0.0,M1652382645,0.0,0.0
686,PAYMENT,23704.56,C866102406,531.0,0.0,M1644791983,0.0,0.0
686,PAYMENT,585.83,C988913609,79679.0,79093.17,M853134289,0.0,0.0
686,DEBIT,1330.22,C2095889040,31505.0,30174.78,C1507925007,178102.22,179432.45
686,TRANSFER,671336.23,C1376651602,384.0,0.0,C216482551,123832.63,795168.86
686,CASH_IN,7858.24,C1689766669,75328.0,83186.24,C431297248,0.0,0.0
686,PAYMENT,13638.17,C407634697,83186.24,69548.07,M23921322,0.0,0.0
686,DEBIT,3039.61,C596369228,12643.0,9603.39,C208730525,840713.14,843752.76
686,CASH_IN,79811.72,C2042529683,41374.0,121185.72,C1152723790,10122.82,0.0
686,PAYMENT,26011.09,C26384358,121185.72,95174.63,M1753464108,0.0,0.0
686,CASH_OUT,265464.21,C353337039,79625.0,0.0,C2131247107,285946.33,551410.54
686,PAYMENT,11012.68,C402715106,0.0,0.0,M230193315,0.0,0.0
686,PAYMENT,1077.05,C2024267493,0.0,0.0,M380649016,0.0,0.0
686,PAYMENT,6270.11,C153113325,0.0,0.0,M1192447498,0.0,0.0
686,PAYMENT,11143.1,C25551099,0.0,0.0,M374558477,0.0,0.0
686,PAYMENT,1930.65,C502251536,0.0,0.0,M1079099065,0.0,0.0
686,PAYMENT,37280.68,C1853693040,0.0,0.0,M1658461589,0.0,0.0
686,PAYMENT,3524.69,C22458014,0.0,0.0,M1287613563,0.0,0.0
686,PAYMENT,12748.24,C1252488960,0.0,0.0,M2024013172,0.0,0.0
686,PAYMENT,5520.57,C1286966944,0.0,0.0,M2069819385,0.0,0.0
686,PAYMENT,12465.83,C170952933,0.0,0.0,M1830788234,0.0,0.0
686,PAYMENT,9064.34,C222289671,0.0,0.0,M26396798,0.0,0.0
686,PAYMENT,44419.27,C258678537,0.0,0.0,M503396770,0.0,0.0
686,PAYMENT,13152.79,C1840585346,0.0,0.0,M2062810738,0.0,0.0
686,PAYMENT,15203.3,C766977394,0.0,0.0,M980206927,0.0,0.0
686,PAYMENT,5379.84,C2143857034,0.0,0.0,M447600751,0.0,0.0
686,PAYMENT,10184.76,C245752573,0.0,0.0,M1388255451,0.0,0.0
686,PAYMENT,526.28,C1753313279,0.0,0.0,M471579680,0.0,0.0
686,PAYMENT,5158.89,C1032324948,0.0,0.0,M391887358,0.0,0.0
686,PAYMENT,7313.44,C1950794365,25920.0,18606.56,M897419881,0.0,0.0
686,CASH_OUT,75859.34,C1219660085,100536.0,24676.66,C1166194944,183085.8,258945.13
686,CASH_OUT,335456.69,C40652180,23491.0,0.0,C1958512951,188276.49,523733.19
686,PAYMENT,4034.22,C1081811598,0.0,0.0,M420271658,0.0,0.0
686,CASH_OUT,129801.36,C1168842527,66152.0,0.0,C808525094,0.0,129801.36
686,CASH_OUT,169039.97,C625732307,0.0,0.0,C750972590,3087729.31,3256769.28
686,CASH_IN,82828.28,C1010684838,21476.0,104304.28,C285164127,0.0,0.0
686,PAYMENT,13119.94,C1132457869,5524.0,0.0,M1588675354,0.0,0.0
686,CASH_OUT,366818.31,C618014573,11024.0,0.0,C1324543936,0.0,366818.31
686,CASH_OUT,9340.27,C1990484146,14922.0,5581.73,C505438283,188837.81,198178.08
686,PAYMENT,31476.26,C1251736172,332032.0,300555.74,M518445494,0.0,0.0
686,PAYMENT,4247.24,C194934856,19323.0,15075.76,M1592408185,0.0,0.0
686,CASH_IN,98627.25,C1270341970,609761.0,708388.25,C1984025611,2851324.25,2752697.0
686,PAYMENT,1022.01,C1672784635,708388.25,707366.24,M462471933,0.0,0.0
686,CASH_OUT,31051.75,C347478022,99887.0,68835.25,C501390249,0.0,31051.75
686,CASH_IN,221853.48,C1627379379,31857.0,253710.48,C1553757866,0.0,0.0
686,CASH_IN,15391.17,C651844389,1301.0,16692.17,C877492683,382869.2,367478.04
686,PAYMENT,1307.44,C1002500649,16692.17,15384.72,M521321343,0.0,0.0
686,CASH_OUT,284893.75,C21412960,105346.0,0.0,C2067873805,1480898.82,1765792.57
686,PAYMENT,6990.76,C1974586398,92299.0,85308.24,M1230780731,0.0,0.0
686,CASH_OUT,68618.53,C1126152748,205723.0,137104.47,C328783093,48959.96,117578.49
686,CASH_IN,169111.96,C2005842835,24768.0,193879.96,C642457227,0.0,0.0
686,CASH_OUT,6665.08,C203704384,39455.0,32789.92,C533813225,375994.56,382659.64
686,CASH_OUT,81132.55,C605629726,209351.0,128218.45,C1559301120,3305.65,84438.2
686,PAYMENT,19342.9,C451493227,128218.45,108875.56,M406409094,0.0,0.0
686,PAYMENT,2027.49,C921793161,21485.0,19457.51,M1533925524,0.0,0.0
686,TRANSFER,830199.79,C138192119,19457.51,0.0,C1674690045,2122696.8,2952896.59
686,CASH_OUT,21649.12,C1512804105,52463.0,30813.88,C350863926,4742060.96,4763710.08
686,CASH_OUT,337567.7,C1744030719,52157.0,0.0,C1757900576,562597.32,900165.02
686,PAYMENT,9899.39,C1391400685,0.0,0.0,M1066994523,0.0,0.0
686,PAYMENT,19569.66,C961316966,0.0,0.0,M1075384451,0.0,0.0
686,CASH_OUT,12456.66,C1793797651,148.0,0.0,C2108288755,1040193.27,1052649.93
686,CASH_OUT,177167.92,C492778438,140.0,0.0,C341228249,0.0,177167.92
686,PAYMENT,484.28,C1074628531,0.0,0.0,M1217927737,0.0,0.0
686,CASH_IN,102524.49,C2066759311,51478.0,154002.49,C2047406969,40732.94,0.0
686,CASH_OUT,336524.08,C521532204,103449.0,0.0,C909548041,0.0,336524.08
686,PAYMENT,7232.03,C856280930,0.0,0.0,M1002980072,0.0,0.0
686,PAYMENT,6032.77,C1106691928,0.0,0.0,M1900724441,0.0,0.0
686,PAYMENT,11100.13,C214266701,0.0,0.0,M1969467199,0.0,0.0
686,PAYMENT,1427.62,C47737548,0.0,0.0,M624111174,0.0,0.0
686,PAYMENT,5213.14,C38502070,0.0,0.0,M1782129559,0.0,0.0
686,PAYMENT,20665.24,C729201174,0.0,0.0,M386654240,0.0,0.0
686,PAYMENT,7700.9,C1315738297,0.0,0.0,M1835677048,0.0,0.0
686,PAYMENT,4053.3,C1934787785,0.0,0.0,M990928995,0.0,0.0
686,PAYMENT,284.7,C289653986,0.0,0.0,M759095879,0.0,0.0
686,PAYMENT,11097.67,C1252876261,0.0,0.0,M1913007531,0.0,0.0
686,PAYMENT,13457.47,C2112721885,0.0,0.0,M656112381,0.0,0.0
686,PAYMENT,41306.84,C132733836,0.0,0.0,M1153521071,0.0,0.0
686,PAYMENT,5601.66,C1428374929,0.0,0.0,M689115482,0.0,0.0
686,PAYMENT,7287.06,C1693125327,0.0,0.0,M709445584,0.0,0.0
686,PAYMENT,12349.52,C1695125701,0.0,0.0,M1419891967,0.0,0.0
686,PAYMENT,18566.63,C1746928086,0.0,0.0,M146255045,0.0,0.0
686,CASH_IN,414346.35,C563190446,9097.0,423443.35,C1772225358,3487884.68,3073538.33
686,CASH_OUT,81172.08,C2068685903,35.0,0.0,C551157882,0.0,81172.08
686,PAYMENT,17818.38,C327889985,111.0,0.0,M653226865,0.0,0.0
686,PAYMENT,13175.3,C193386984,115462.0,102286.7,M503278347,0.0,0.0
686,PAYMENT,20279.21,C1461485001,31508.0,11228.79,M171305120,0.0,0.0
686,PAYMENT,24488.91,C927017367,12192.0,0.0,M1358998343,0.0,0.0
686,TRANSFER,905888.5,C1707501211,9494.0,0.0,C1839639962,105691.67,1011580.17
686,CASH_OUT,97167.99,C1083437675,107675.0,10507.01,C398823993,4349734.78,4446902.78
686,PAYMENT,5842.03,C2116052607,1222.0,0.0,M707702895,0.0,0.0
686,CASH_OUT,223881.14,C2089478415,69593.0,0.0,C338441276,0.0,223881.14
686,CASH_IN,606655.78,C592796767,893.0,607548.78,C74081560,3343070.12,2736414.34
686,CASH_OUT,311192.51,C1589368276,31031.0,0.0,C1571978047,879885.32,1191077.83
686,PAYMENT,21112.11,C29993892,102303.0,81190.89,M715192323,0.0,0.0
686,PAYMENT,1476.8,C597622444,8056.0,6579.2,M596351614,0.0,0.0
686,CASH_OUT,95171.57,C1867743520,6579.2,0.0,C1676915935,7934007.71,8029179.28
686,CASH_OUT,329208.73,C1117654057,30203.0,0.0,C1274850147,0.0,329208.73
686,CASH_OUT,74351.48,C371319112,136985.0,62633.52,C579956861,144574.84,218926.32
686,CASH_OUT,104555.53,C1762054552,36228.0,0.0,C1769293090,0.0,104555.53
686,CASH_IN,329584.67,C447678233,770.0,330354.67,C320940334,299264.09,0.0
686,CASH_IN,332829.93,C677556001,10450.0,343279.93,C31834923,1928827.78,1595997.85
686,PAYMENT,4621.59,C827338948,24039.0,19417.41,M1854258535,0.0,0.0
686,CASH_OUT,465387.89,C217118817,20838.0,0.0,C808527394,0.0,465387.89
686,PAYMENT,3276.03,C827737465,36001.0,32724.97,M28349831,0.0,0.0
686,PAYMENT,33212.5,C1109225043,52681.0,19468.5,M1235592577,0.0,0.0
686,CASH_OUT,15669.86,C1255885889,19262.0,3592.14,C1384890343,62714.24,78384.1
686,PAYMENT,14281.12,C1338172464,51242.0,36960.88,M1711563885,0.0,0.0
686,PAYMENT,12194.63,C40455297,36960.88,24766.26,M314614217,0.0,0.0
686,PAYMENT,9407.74,C1257977029,25434.0,16026.26,M261691131,0.0,0.0
686,CASH_OUT,185395.14,C1197235917,16026.26,0.0,C6573260,692769.93,878165.07
686,CASH_IN,172824.83,C1342529798,49917.0,222741.83,C1176007582,241134.19,68309.36
686,PAYMENT,9582.46,C1137388255,222741.83,213159.36,M69390995,0.0,0.0
686,CASH_OUT,189217.79,C565006060,42504.0,0.0,C294777395,253099.66,442317.45
686,CASH_OUT,198327.0,C1524307598,56961.0,0.0,C1278598732,359762.92,558089.91
686,TRANSFER,1249234.3,C1088180952,99353.0,0.0,C1953972824,0.0,1249234.3
686,TRANSFER,424233.44,C1383642650,0.0,0.0,C1604838207,895447.88,1319681.32
686,TRANSFER,395965.69,C434722967,0.0,0.0,C1482032000,581159.4,977125.1
686,TRANSFER,429787.73,C453263938,0.0,0.0,C298757870,2860924.46,3290712.19
686,TRANSFER,777546.84,C963418472,0.0,0.0,C1520525610,1289941.86,2067488.7
686,TRANSFER,1802436.89,C783495225,0.0,0.0,C1414013313,9997147.61,1.17995845E7
686,TRANSFER,99518.21,C2102261912,0.0,0.0,C1256930484,1.737755169E7,1.74770699E7
686,TRANSFER,16002.51,C1147314977,0.0,0.0,C668408291,187848.17,203850.68
686,TRANSFER,1794519.89,C429442332,0.0,0.0,C489837300,2028246.02,3822765.91
686,CASH_OUT,528059.94,C773659886,64833.0,0.0,C1874386341,1.411567126E7,1.46437312E7
686,CASH_OUT,31176.6,C1007069325,7128.0,0.0,C966117234,0.0,31176.6
686,CASH_IN,143951.04,C1840017287,191507.0,335458.04,C192632053,0.0,0.0
686,PAYMENT,23919.84,C843314955,335458.04,311538.21,M1954506689,0.0,0.0
686,CASH_IN,262480.02,C2109012739,1657.0,264137.02,C2141649834,87428.79,0.0
686,CASH_IN,199934.9,C1936356197,945828.0,1145762.9,C772695071,1574594.15,1374659.25
686,CASH_IN,214003.05,C1589389740,218576.0,432579.05,C918377925,144876.56,0.0
686,PAYMENT,11717.4,C1374817493,432579.05,420861.66,M189040907,0.0,0.0
686,PAYMENT,18228.71,C731198045,100211.0,81982.29,M349937610,0.0,0.0
686,CASH_IN,25497.14,C1435413792,9008.0,34505.14,C1637666899,820634.47,795137.33
686,CASH_OUT,281504.58,C2049796683,34505.14,0.0,C1421546627,862421.85,1143926.44
686,CASH_OUT,181901.58,C2015934601,80625.0,0.0,C375245715,645593.96,827495.54
686,CASH_OUT,157696.38,C818240905,20645.0,0.0,C948590532,331974.29,489670.66
686,PAYMENT,19565.36,C276955420,29936.0,10370.64,M32263797,0.0,0.0
686,CASH_IN,101468.02,C1010651697,11377.0,112845.02,C190087701,15458.19,0.0
686,CASH_IN,140468.13,C646867242,29937.0,170405.13,C557242122,0.0,0.0
686,CASH_IN,80248.41,C637801990,11162.0,91410.41,C1318390626,0.0,0.0
686,CASH_OUT,104581.5,C1173912405,72124.0,0.0,C764002884,627685.69,732267.19
686,PAYMENT,11457.95,C327292161,199291.0,187833.05,M1183902050,0.0,0.0
686,CASH_IN,98273.74,C1084384144,346.0,98619.74,C1540166256,1.508954621E7,1.499127247E7
686,PAYMENT,5242.49,C1183226370,140.0,0.0,M1169139150,0.0,0.0
686,CASH_IN,254502.09,C70619104,169374.0,423876.09,C1639844097,225681.7,0.0
686,PAYMENT,30458.64,C1473827349,950175.0,919716.36,M637273190,0.0,0.0
686,CASH_OUT,504514.8,C491082946,42289.0,0.0,C1060651807,7666832.33,8171347.13
686,PAYMENT,9909.14,C900174341,7956.0,0.0,M612284126,0.0,0.0
686,TRANSFER,236942.04,C1633966339,407033.0,170090.96,C1092775938,0.0,236942.04
686,CASH_IN,322008.23,C1454432937,27355.0,349363.23,C213165383,0.0,0.0
686,CASH_IN,249943.79,C1594783168,74491.0,324434.79,C1720869129,0.0,0.0
686,CASH_IN,82492.49,C236449977,28206.0,110698.49,C388333193,1016051.44,933558.95
686,CASH_IN,164967.88,C1299713081,5491.0,170458.88,C1071125608,47254.22,0.0
686,PAYMENT,21893.3,C478939797,366.0,0.0,M805362865,0.0,0.0
686,PAYMENT,18349.92,C27488304,0.0,0.0,M204975609,0.0,0.0
686,PAYMENT,10266.57,C1888732744,0.0,0.0,M1178626495,0.0,0.0
686,CASH_OUT,174526.7,C1551410103,11074.0,0.0,C1460314602,168784.86,343311.56
686,CASH_OUT,337397.15,C1829864868,10945.0,0.0,C927109225,2798131.86,3135529.01
686,CASH_OUT,255721.43,C64929736,134082.0,0.0,C261833978,0.0,255721.43
686,CASH_OUT,26327.98,C1175860125,0.0,0.0,C1511530399,999227.11,1025555.09
686,PAYMENT,26493.06,C1600800243,10308.0,0.0,M1043846943,0.0,0.0
686,CASH_IN,264372.69,C1214320622,14044.0,278416.69,C1045241382,7894633.01,7630260.32
686,CASH_IN,17234.64,C1058822052,39998.0,57232.64,C622045975,182268.49,165033.85
686,PAYMENT,23763.2,C844421225,926522.0,902758.8,M844852755,0.0,0.0
686,CASH_OUT,39574.04,C1912932809,11275.0,0.0,C905422346,0.0,39574.04
686,CASH_OUT,203631.64,C804901210,26850.0,0.0,C457659547,0.0,203631.64
686,TRANSFER,1201428.11,C997905244,55926.0,0.0,C406314016,7324029.38,8525457.5
686,CASH_IN,167102.95,C1387792854,3503.0,170605.95,C1200492634,30320.11,0.0
686,PAYMENT,23553.15,C145299721,16187.0,0.0,M1765505607,0.0,0.0
686,PAYMENT,10175.4,C70689807,144199.0,134023.6,M382925798,0.0,0.0
686,PAYMENT,10189.31,C1450432868,134023.6,123834.29,M1680373935,0.0,0.0
686,PAYMENT,23641.41,C1427091193,9734.0,0.0,M1409512053,0.0,0.0
686,CASH_IN,236853.58,C477309288,411532.0,648385.58,C391234984,91381.44,0.0
686,CASH_OUT,143960.0,C993642313,40577.0,0.0,C858425470,2327935.69,2471895.68
686,CASH_IN,20214.11,C334089905,40067.0,60281.11,C2049152872,0.0,0.0
686,CASH_OUT,248816.37,C1555465827,200349.0,0.0,C350577969,0.0,248816.37
686,PAYMENT,14994.43,C1493945588,17656.0,2661.57,M746408723,0.0,0.0
686,PAYMENT,3233.39,C1908184171,3060.0,0.0,M424772001,0.0,0.0
686,CASH_IN,292394.79,C507150867,200619.0,493013.79,C1590866279,1926508.74,1634113.95
686,PAYMENT,43363.09,C1490646804,493013.79,449650.71,M1297334184,0.0,0.0
686,CASH_OUT,432134.22,C1486512938,11552.0,0.0,C1266220285,0.0,432134.22
686,CASH_OUT,176491.3,C310003760,50212.0,0.0,C1160003949,175737.8,352229.1
686,PAYMENT,5142.94,C17366204,118239.0,113096.06,M1366732234,0.0,0.0
686,PAYMENT,16525.66,C1526597629,113096.06,96570.41,M436596570,0.0,0.0
686,CASH_OUT,277965.27,C1554914746,1097.0,0.0,C897718581,509169.29,787134.56
686,PAYMENT,12501.66,C953348888,33247.0,20745.34,M305781264,0.0,0.0
686,CASH_IN,422799.92,C661887026,22716.0,445515.92,C1455492331,2146146.5,1723346.58
686,CASH_OUT,88600.72,C186389163,8022.0,0.0,C320012367,0.0,88600.72
686,CASH_OUT,38553.46,C620325603,0.0,0.0,C180601159,385153.14,423706.6
686,PAYMENT,9505.67,C2026687798,81.0,0.0,M1137014805,0.0,0.0
686,PAYMENT,31199.68,C682075020,0.0,0.0,M1197898249,0.0,0.0
686,CASH_OUT,481305.71,C1507699374,12656.0,0.0,C1729243774,0.0,481305.71
686,PAYMENT,766.03,C825259088,24.0,0.0,M614341177,0.0,0.0
686,PAYMENT,14898.78,C1348242065,0.0,0.0,M1684062958,0.0,0.0
686,CASH_IN,490486.0,C1455466694,40350.0,530836.0,C142459003,0.0,0.0
686,TRANSFER,149943.96,C47923189,293209.0,143265.04,C746782503,335495.73,485439.69
686,CASH_IN,28077.5,C921122109,2929.0,31006.5,C1758060254,1742592.04,1714514.54
686,PAYMENT,4317.92,C1425209021,15267.0,10949.08,M120054397,0.0,0.0
686,PAYMENT,1792.4,C1557680635,21499.0,19706.6,M1402591616,0.0,0.0
686,PAYMENT,24488.06,C270375504,31293.0,6804.94,M672245284,0.0,0.0
686,TRANSFER,200314.94,C911768916,20591.0,0.0,C808899323,542116.77,742431.71
686,CASH_OUT,184374.48,C722532294,34788.0,0.0,C2072705349,0.0,184374.48
686,CASH_IN,782550.03,C1461921774,1367.0,783917.03,C536311654,0.0,0.0
686,CASH_OUT,222117.83,C1923521448,198973.0,0.0,C1838607744,0.0,222117.83
686,TRANSFER,532687.08,C132250229,25268.0,0.0,C1477908363,20625.59,553312.67
686,CASH_OUT,445203.91,C736330632,24958.0,0.0,C1939765735,0.0,445203.91
686,CASH_IN,285353.56,C1697762637,24827.0,310180.56,C1641642415,1689825.52,1404471.96
686,CASH_OUT,333278.18,C588018072,310180.56,0.0,C1689051260,1240173.58,1573451.76
686,PAYMENT,13116.97,C733349342,34893.0,21776.03,M478035171,0.0,0.0
686,CASH_OUT,247912.05,C2001650052,301.0,0.0,C1864225920,0.0,247912.05
686,TRANSFER,533871.91,C923729476,0.0,0.0,C1681016057,1718555.01,2252426.92
686,CASH_IN,113454.95,C739083662,107779.0,221233.95,C1718562496,1222684.26,1109229.31
686,CASH_OUT,77081.22,C1098464712,91363.0,14281.78,C1156220281,1299984.22,1377065.45
686,CASH_OUT,353385.47,C1077577346,435.0,0.0,C453967976,6424.88,359810.35
686,CASH_OUT,141269.4,C441375,597.0,0.0,C1975035648,111697.18,252966.58
686,PAYMENT,22926.75,C1080518756,916.0,0.0,M1224248029,0.0,0.0
686,PAYMENT,12160.74,C1558322134,14854.0,2693.26,M1764864529,0.0,0.0
686,CASH_IN,154958.59,C309252891,7239.0,162197.59,C423734498,1755349.36,1600390.77
686,CASH_OUT,94469.91,C508304873,162197.59,67727.67,C366280972,4364479.29,4458949.2
686,CASH_OUT,300910.82,C1379703133,67727.67,0.0,C1068088118,1673623.29,1974534.11
686,CASH_OUT,112238.25,C913905713,0.0,0.0,C1413074993,246473.46,358711.71
686,CASH_OUT,198657.61,C1391191022,0.0,0.0,C296608372,337153.8,535811.41
686,CASH_OUT,25322.76,C750133007,0.0,0.0,C95428711,230529.38,255852.13
686,CASH_OUT,25073.16,C443977141,0.0,0.0,C985097761,1202052.45,1227125.61
686,CASH_OUT,466080.75,C1680914010,0.0,0.0,C1022023283,4152527.95,4618608.7
686,CASH_OUT,174736.54,C1774837153,0.0,0.0,C1974168483,615602.73,790339.26
686,CASH_OUT,162818.65,C1973156336,40692.0,0.0,C902765489,123580.46,286399.11
